Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2022-02-24,151.35800170898438,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000,0.04509522427819257,151.54415787226108,153.37063562349337,AMZN,Amazon,"Amazon EC2 Consulting Services Market is Going to Boom | Teradata , Cloudticity , Intertech | Amazon Alexa is full of obviously wrong answers submitted by users | Amazon Best Deals on Travel Gear for Spring | Entertainment Tonight | A Visa exec email to Amazon CEO Andy Jassy set off an internal scramble that becoming increasingly common at the tech giant | A Visa exec email to Amazon CEO Andy Jassy set off an internal scramble that becoming increasingly common at the tech giant"
2022-02-25,153.7884979248047,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000,0.01605793012842116,152.105242885397,153.40862310543073,AMZN,Amazon,What Amazon Pay Cap Increase Means to the Tech Pro Job Market | Amazon Partner Samara Capital Plans $500 Mn Fund | What is Amazon Prime ? Everything you need to know | 28 TikTok - Famous Amazon Fashion Finds Under $35 | Entertainment Tonight | Amazon accused of violating US labor law after union supporter arrests
2022-02-28,153.56300354003906,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000,-0.0014662630028149382,152.4696830490575,153.42265769039514,AMZN,Amazon,TDOC Stock Jump On Partnership With Amazon| Investor Business Daily
2022-03-01,151.14199829101562,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000,-0.015765550251120253,152.13776185954703,153.21532501772427,AMZN,Amazon,Amazon Stock : Should You Buy It in March ? 
2022-03-02,152.05250549316406,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000,0.0060241839623909055,152.11644776795129,153.10961415185514,AMZN,Amazon,Here every COVID test kit in stock right now at Amazon
2022-03-03,147.89849853515625,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000,-0.027319556126581324,151.06196045975253,152.63587636851886,AMZN,Amazon,Amazon Announces Partnerships with Universities and Colleges in Florida to Fully Fund Tuition for Local Hourly Employees
2022-03-04,145.64100646972656,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000,-0.0152637929917393,149.70672196224604,151.9999791049923,AMZN,Amazon,"Amazon offers fully - funded tuition to North Texas employees | Amazon just launched a new sustainable clothing brand with everyday basics here your first look | Amazon to Close Many Stores , Focus on Groceries | 3 Types of Amazon Stores That Are Closing Down for Good | Amazon shuttering its physical bookstores and 4 - star shops"
2022-03-07,137.4530029296875,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000,-0.05622045424233624,146.6432922041064,150.6775267254191,AMZN,Amazon,"Amazon Stock Is a  Top Idea . Expect More Revenue , Less Spending .  | Why Amazon Stock Dropped Today | The Motley Fool | Why Amazon Stock Dropped Today | The Motley Fool | 75 % of Amazon rainforest shows signs of loss , a  tipping point  of dieback , study shows | 75 % of Amazon rainforest shows signs of loss , a  tipping point  of dieback , study shows"
2022-03-08,136.01449584960938,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000,-0.010465446730283379,143.98609311548213,149.34452391852733,AMZN,Amazon,Amazon slammed for  profiteering from war  as website sells T - shirts with Russian pro - war  Z  symbol
2022-03-09,139.2790069580078,139.2790069580078,140.25,136.8280029296875,139.5,82656000,0.024001199930983708,142.80932157611355,148.42947692211646,AMZN,Amazon,CCI approves Amazon acquisition of Catamaran stake in Cloudtail parent
2022-03-10,146.8175048828125,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000,0.05412515560997311,143.81136740278828,148.28293400945248,AMZN,Amazon,"Amazon Shares Surge Over 5 %, On Stock Split And Buyback | Amazon announces 20 for 1 stock split , $10 billion buyback program | Amazon announces 20 for 1 stock split , $10 billion buyback program - General Discussion Discussions on AppleInsider Forums | Amazon surges as stock split , buyback excite investors | Amazon surges as stock split , buyback excite investors"
2022-03-11,145.52450561523438,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000,-0.008806846762653975,144.2396519558998,148.03216779179627,AMZN,Amazon,"Amazon Split Its Stock 20 - for - 1 and That Not Even the Best Reason to Buy the Stock | Is Amazon Stock a Buy Ahead of Its Stock Split ?  | Is Amazon Stock a Buy Ahead of Its Stock Split ?  | Stock split , buyback in works at Amazon to perk up its shares | Amazon ( AMZN ) Shares See Good Day after 20 - for - 1 Stock Split"
2022-03-14,141.85299682617188,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000,-0.025229488143872714,143.6429881734678,147.4704249767395,AMZN,Amazon,Here What Amazon Stock Did After Its Last Stock Split | Here What Amazon Stock Did After Its Last Stock Split | How Will Amazon Stock Split Impact My Tax Returns ?  | How Will Amazon Stock Split Impact My Tax Returns ?  | Amazon Files Lawsuit To Stop Fake - review Brokers | Kohrman Jackson & Krantz LLP
2022-03-15,147.3665008544922,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000,0.038867730338306705,144.57386634372392,147.46097732926248,AMZN,Amazon,3 Reasons to Buy Amazon Stock Before Its Stock Split | Should I Buy Amazon in My Roth IRA Before the Stock Split ?  | Should I Buy Amazon in My Roth IRA Before the Stock Split ?  | Should I Buy Amazon in My Roth IRA Before the Stock Split ?  | 3 Reasons to Buy Amazon Before Its Stock Split
2022-03-16,153.10400390625,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000,0.038933563723705156,146.70640073435544,147.97397974535224,AMZN,Amazon,3 Reasons to Buy Amazon Stock Before Its Stock Split | Amazon : Creating Pathways For Acquisitions
2022-03-17,157.23899841308594,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000,0.027007748989816838,149.33955015403808,148.81625416969166,AMZN,Amazon,Amazon Stock Split : 3 Reasons to Buy Shares and Hold Forever | AMZN Stock : Take a Small Position in Amazon Stock Now | Take a Small Position in Amazon Stock Now | Amazon closes $8 . 5 billion acquisition of James Bond studio MGM | Amazon closes $8 . 5b MGM acquisition deal as regulators decline to oppose it
2022-03-18,161.25050354003906,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000,0.025512151358369817,152.31728850053833,149.94664047608688,AMZN,Amazon,AMZN Stock : Take a Small Position in Amazon Stock Now | Should You Buy Fractional Shares of Amazon Before the Stock Split ?  | Should You Buy Fractional Shares of Amazon Before the Stock Split ?  | Should You Buy Fractional Shares of Amazon Before the Stock Split ?  | Should You Buy Fractional Shares of Amazon Before the Stock Split ? 
2022-03-21,161.4915008544922,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000,0.0014945523217748669,154.6108415890268,150.99617323776008,AMZN,Amazon,Amazon Stock : What Is Behind The Big MGM Deal | Is it Still Recommended to Buy Amazon ( AMZN ) Shares ?  | Is it Still Safe to Continue Holding Your Amazon ( AMZN ) Shares ?  | Selling Amazon After the Stock Split ? Here What You Should Know .  | Selling Amazon After the Stock Split ? Here What You Should Know . 
2022-03-22,164.88900756835938,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000,0.02103830044237709,157.18038308385994,152.25915817690546,AMZN,Amazon,"2 Reasons to Buy Amazon Before Its Stock Split , 1 Reason to Buy After | Why Amazon and DigitalOcean Are the Cloud Stocks to Buy for the Long Term | 2 Reasons to Buy Amazon Before Its Stock Split , 1 Reason to Buy After | Amazon Fined For  Knowingly Putting Workers At Risk  With Productivity Quotas"
2022-03-23,163.4080047607422,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000,-0.008981816492546923,158.7372885030805,153.27268968452697,AMZN,Amazon,"Amazon Stock : Suddenly , A 2022 Winner | Amazon Stock Split : What Wall Street Is Saying | Why Amazon only got a $60 , 000 fine for a  seriou labor violation | Amazon fined by WA over risk of worker injury at warehouse | Amazon fined by WA over risk of worker injury at warehouse"
2022-03-24,163.64950561523438,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000,0.0014779010051912955,159.96534278111898,154.21603658731854,AMZN,Amazon,Why Amazon Stock Didnt Deliver on Thursday | Can I Buy Shares of Amazon in My Roth IRA ?  | 3 Must - Knows of the Alphabet and Amazon Stock Splits | Can I Buy Shares of Amazon in My Roth IRA ?  | Can I Buy Shares of Amazon in My Roth IRA ? 
2022-03-25,164.77349853515625,164.77349853515625,165.36849975585938,162.25,164.0,49032000,0.006868294014676479,161.16738171962828,155.17580585530376,AMZN,Amazon,Amazon Stock Is Marching Higher . 4 Reasons the Shares Can Keep Rising .  | 3 Reasons Not to Buy Amazon Stock Right Now | Georgia Amazon drivers lawsuit after shooting
2022-03-28,168.99049377441406,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000,0.025592678900108856,163.1231597333247,156.43168657522287,AMZN,Amazon,Skeptical Of Amazon Stock At These Frothy Levels ? Here Why To Stay The Course
2022-03-29,169.31500244140625,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000,0.00192027764251268,164.6711204103451,157.60289710851225,AMZN,Amazon,3 Reasons to Buy Amazon Stock Today | Amazon PS5 restock confirmed for 30th March – but there a catch | Amazon PS5 Digital Edition Restock 2022 | Amazon is restocking Sony PlayStation 5 Digital Edition on March 30th | Amazon Will Have PS5 Digital Edition Stock This Week
2022-03-30,166.30099487304688,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000,-0.01780118433038691,165.07858902602055,158.3936332689245,AMZN,Amazon,"Amazon Shoppers Are Stocking Up on These 10 Chart - Climbing Home and Kitchen Finds and Prices Start at $6 | With Stock Down 81 %, Allbirds Survives Amazon Galen Knockoff | Amazon Very Rare $400 PS5 Digital Restock Is Happening Today | Split Decision ? Here Why Amazon Stock Is a Buy"
2022-03-31,162.99749755859375,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000,-0.019864567358571672,164.55831615916384,158.81216638616718,AMZN,Amazon,"Here What Amazon Is Doing That Even Better Than Its Stock Split | Here What Amazon Is Doing That Even Better Than Its Stock Split | Amazon In 2022 : Less Profitable , But Still a Top Pick Says Morgan Stanley | Is Amazon Stock a Buy Now ? | The Motley Fool | It a Good Idea to Buy AMZN Stock Before the Share Split"
2022-04-01,163.55999755859375,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000,0.003450973226124532,164.30873650902132,159.2437874018423,AMZN,Amazon,"Amazon Best Deals on Sandals for Spring 2022 Tory Burch , Sam Edelman , Birkenstock and More | Amazon , JPMorgan Chase extend partnership to continue Prime credit card affiliation"
2022-04-04,168.34649658203125,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000,0.029264484561530857,165.3181765272738,160.07130641822312,AMZN,Amazon,Amazon Soared at Least 48 % After Each of Its Last 3 Stock Splits : Can the Stock Do It Again ?  | Amazon Stock : What to expect for April 2022 | The Biggest Reason to Buy Amazon Has Nothing to Do With the Stock Split
2022-04-05,164.05499267578125,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000,-0.025492089193307588,165.00238056440065,160.43345971436477,AMZN,Amazon,"Amazon Soared at Least 48 % After Each of Its Last 3 Stock Splits : Can the Stock Do It Again ?  | Amazon Unionization Would Hit Its Profitability , Morgan Stanley Says"
2022-04-06,158.75599670410156,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000,-0.032300120131985244,163.44078459932587,160.2809630770681,AMZN,Amazon,Why Amazon Stock Rocketed Off Course Today | 3 Charts That Show Why Amazon Is an Unstoppable Growth Stock
2022-04-07,157.7845001220703,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000,-0.0061194323502751224,162.02671348001198,160.05401189934102,AMZN,Amazon,"Amazon Stock : Headed to $5 , 000 ? | The Motley Fool | Why Amazon Stock Slumped Today | The Motley Fool"
2022-04-08,154.4604949951172,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000,-0.021066740550443774,160.1351588587883,159.54551036259338,AMZN,Amazon,"Buy AMZN Stock Ahead of Planned Stock Split | Amazon Stock : Headed to $5 , 000 ? | The Motley Fool"
2022-04-11,151.1219940185547,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000,-0.021613947156313595,157.8818676487299,158.77973614949894,AMZN,Amazon,Why Amazon Stock Slipped on Monday | The Motley Fool | Costco Stock Is Challenging Amazon as the Most Richly Valued Retailer
2022-04-12,150.78750610351562,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000,-0.002213363562407644,156.10827726242633,158.05316978168227,AMZN,Amazon,Is Amazon or Alphabet the Better Stock Split Investment ?  | Is Amazon or Alphabet the Better Stock Split Investment ?  | Better Stock - Split Stock : Amazon vs . Tesla | Better Stock - Split Stock : Amazon vs . Tesla | Can Amazon Stock Split Launch a New Era of Gains ? 
2022-04-13,155.54100036621094,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000,0.03152445706895657,155.96645803837248,157.82479074391213,AMZN,Amazon,Forget the Stock Split -- 2 Bigger Reasons to Be Excited About Amazon Stock
2022-04-14,151.7064971923828,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000,-0.024652684274885983,154.90146782687506,157.26858223922764,AMZN,Amazon,"French Authorities Slap 90 , 000 - Euro - Per - Day Fine On Amazon Over Contracts"
2022-04-18,152.78500366210938,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000,0.007109164667870926,154.37235178568363,156.86098418676235,AMZN,Amazon,"Amazon Stock Is An Investment For the Long Haul , Says This Expert | Amazon Stock : The Bag Is Heavy Going Into Q1 Earnings ( NASDAQ : AMZN )  | Amazon . com Inc . stock rises Monday , outperforms market | Kyle Richards Shares Her Affordable Spring Fashion Favorites from Amazon | Amazon Earnings : What to Watch on April 28"
