Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2022-08-12,143.5500030517578,143.5500030517578,143.57000732421875,140.1199951171875,142.0500030517578,47643500,0.0206911524085484,140.10365590199916,131.80916686379297,AMZN,Amazon,Amazon Delivery Driver Shares 3 Worst Things About His Job | Amazon Care adds mental health care with a Ginger partnership | Amazon Fined Again For Breaching Labour Laws In Spain » Glamsham | Amazon fined again for breaching labour laws in Spain | Amazon Fined Again For Breaching Labour Laws In Spain,"['Amazon Delivery Driver Shares 3 Worst Things About His Job', 'Amazon Care adds mental\xa0health\xa0care with a Ginger partnership', 'Amazon Fined Again For Breaching Labour Laws In Spain » Glamsham', 'Amazon fined again for breaching labour laws in Spain', 'Amazon Fined Again For Breaching Labour Laws In Spain']",0.2584075331687927,0.0028312797658145428,0.7387611865997314
2022-08-15,143.17999267578125,143.17999267578125,143.75999450683594,141.49000549316406,142.8000030517578,39014600,-0.0025775713556979,140.87274009544467,132.84287830124646,AMZN,Amazon,"Amazon Stock : Were Recession Fears Overrated ?  | UPDATE : Berkshire Maintains Amazon ( AMZN ) Stake , Ex - Stock Split | UPDATE : Berkshire Maintains Amazon ( AMZN ) Stake , Ex - Stock Split","['Amazon Stock : Were Recession Fears Overrated ?', 'UPDATE : Berkshire Maintains Amazon ( AMZN ) Stake , Ex - Stock Split', 'UPDATE : Berkshire Maintains Amazon ( AMZN ) Stake , Ex - Stock Split']",0.6666781306266785,5.2432627853704616e-05,0.3332694470882416
2022-08-16,144.77999877929688,144.77999877929688,146.57000732421875,142.0,143.91000366210938,59102900,0.0111747882760318,141.84955476640772,133.9280710719783,AMZN,Amazon,"Amazon accuses FTC of harassing Bezos in  burdensome  probe | Business and Economy News | Top TikTok Creators Are Boycotting Amazon | Amazon moves physical retail tech teams into cloud division , looking to accelerate third - party adoption | Amazon Says FTC Is Harassing Jeff Bezos with Subpoena | Gen Z TikTok creators are boycotting Amazon , despite lucrative deals","['Amazon accuses FTC of harassing Bezos in  burdensome  probe', 'Business and Economy News', 'Top TikTok Creators Are Boycotting Amazon', 'Amazon moves physical retail tech teams into cloud division , looking to accelerate third - party adoption', 'Amazon Says FTC Is Harassing Jeff Bezos with Subpoena', 'Gen Z TikTok creators are boycotting Amazon , despite lucrative deals']",0.6083561778068542,0.2669420540332794,0.12470179051160812
2022-08-17,142.10000610351562,142.10000610351562,143.3800048828125,140.77999877929688,142.69000244140625,48149800,-0.0185107936066959,141.9121676006847,134.6709742566635,AMZN,Amazon,"Amazon Stock : Is This the Only AMZN Bear ?  | How Much Amazon Could Profit from Its New Holiday Seller Fee | Amazon Prime Cancellation Lawsuit : Jeff Bezos , Andy Jassy Fights Not to Testify on Case | OutPLEX Announces Key Partnership with Amazon Web Services","['Amazon Stock : Is This the Only AMZN Bear ?', 'How Much Amazon Could Profit from Its New Holiday Seller Fee', 'Amazon Prime Cancellation Lawsuit : Jeff Bezos , Andy Jassy Fights Not to Testify on Case', 'OutPLEX Announces Key Partnership with Amazon Web Services']",0.8721776604652405,0.0030507175251841545,0.12477165460586548
2022-08-18,142.3000030517578,142.3000030517578,142.77000427246094,140.3800048828125,141.32000732421875,37458700,0.0014074379989574,142.009126463453,135.3645223289448,AMZN,Amazon,"Amazon Stock Is One of Our Top Picks | AMZN LAWSUIT ALERT : Levi & Korsinsky Notifies Amazon . com , Inc . Investors of a Class Action Lawsuit and Upcoming Deadline","['Amazon Stock Is One of Our Top Picks', 'AMZN LAWSUIT ALERT : Levi & Korsinsky Notifies Amazon . com , Inc . Investors of a Class Action Lawsuit and Upcoming Deadline']",0.4799463748931885,0.5009680390357971,0.01908557303249836
2022-08-19,138.22999572753906,138.22999572753906,141.11000061035156,137.91000366210938,140.47000122070312,47792800,-0.0286015968863921,141.0643437794745,135.6250199106352,AMZN,Amazon,The Real Reason to Buy Amazon Beyond Its Stock Split | The Real Reason to Buy Amazon Beyond Its Stock Split,"['The Real Reason to Buy Amazon Beyond Its Stock Split', 'The Real Reason to Buy Amazon Beyond Its Stock Split']",0.9715771079063416,0.02626926638185978,0.0021535982377827168
2022-08-22,133.22000122070312,133.22000122070312,136.32000732421875,132.85000610351562,135.72000122070312,50461500,-0.0362439026382593,139.10325813978167,135.40638184791408,AMZN,Amazon,Signify Health Stock Surges 39 % on Reports Amazon Is Bidding for the Company | Birkenstock Sandals Are on Sale at Amazon Right Now Shop The Celeb - Loved Brand | Amazon Stock : Headed to $200 ? | The Motley Fool | Signify Health Stock Soars . Amazon and UnitedHealth Are Bidding for the Company .  | Signify Health Stock Soars . Amazon and UnitedHealth Are Bidding for the Company . ,"['Signify Health Stock Surges 39 % on Reports Amazon Is Bidding for the Company', 'Birkenstock Sandals Are on Sale at Amazon Right Now Shop The Celeb - Loved Brand', 'Amazon Stock : Headed to $200 ?', 'The Motley Fool', 'Signify Health Stock Soars . Amazon and UnitedHealth Are Bidding for the Company .', 'Signify Health Stock Soars . Amazon and UnitedHealth Are Bidding for the Company .']",0.8330357670783997,0.16676633059978485,0.00019787407654803246
2022-08-23,133.6199951171875,133.6199951171875,134.99000549316406,132.9499969482422,133.41000366210938,36252100,0.0030025063265215,137.73244238413312,135.24398305421167,AMZN,Amazon,Why Tesla Stock Split Could Be a Bigger Deal Than Amazon  | Privacy concerns rise after Amazon mergers | Privacy concerns rise after Amazon mergers | Privacy concerns rise after Amazon mergers | Privacy concerns rise after Amazon mergers,"['Why Tesla Stock Split Could Be a Bigger Deal Than Amazon', 'Privacy concerns rise after Amazon mergers', 'Privacy concerns rise after Amazon mergers', 'Privacy concerns rise after Amazon mergers', 'Privacy concerns rise after Amazon mergers']",0.1681690365076065,0.0321195125579834,0.7997114062309265
2022-08-24,133.8000030517578,133.8000030517578,135.47000122070312,132.10000610351562,132.75,38627000,0.0013471631578225,136.7493325510393,135.11271214489767,AMZN,Amazon,Is Amazon Stock a Buy After its Peloton Partnership ?  | Is Amazon Stock a Buy After its Peloton Partnership ?  | Peloton stock rockets amid plans to sell bikes through Amazon | Peloton rides with Amazon in exercise company first outside partnership for online sales – GeekWire | Privacy fears tinge Amazon merger,"['Is Amazon Stock a Buy After its Peloton Partnership ?', 'Is Amazon Stock a Buy After its Peloton Partnership ?', 'Peloton stock rockets amid plans to sell bikes through Amazon', 'Peloton rides with Amazon in exercise company first outside partnership for online sales – GeekWire', 'Privacy fears tinge Amazon merger']",0.40025871992111206,0.3996694087982178,0.20007184147834778
2022-08-25,137.27999877929688,137.27999877929688,137.4199981689453,134.27999877929688,135.25999450683594,37496300,0.0260089360849482,136.88199910810368,135.30973820257032,AMZN,Amazon,Is Amazon Stock Still a Buy After Shutting Down Its Healthcare Service ?  | Is Amazon Stock Still a Buy After Shutting Down Its Healthcare Service ?  | Amazon Has a Secret Overstock Outlet That Filled Amazing Home Finds Up to 60 % Off | 2 Genius Reasons to Buy Amazon Stock Today | What Amazon Stock Split Truly Gave Shareholders,"['Is Amazon Stock Still a Buy After Shutting Down Its Healthcare Service ?', 'Is Amazon Stock Still a Buy After Shutting Down Its Healthcare Service ?', 'Amazon Has a Secret Overstock Outlet That Filled Amazing Home Finds Up to 60 % Off', '2 Genius Reasons to Buy Amazon Stock Today', 'What Amazon Stock Split Truly Gave Shareholders']",0.4897136688232422,0.4920310080051422,0.01825532503426075
2022-08-26,130.75,130.75,137.8300018310547,130.5,136.5500030517578,53322700,-0.0475670078479172,135.34899933107778,134.8952165477912,AMZN,Amazon,"EA Stock Briefly Spikes On Report Of Impending Amazon Acquisition | Electronic Arts shares rise amid reports of Amazon buyout | Electronic Arts ( EA ) stock jumps on conflicting reports of Amazon ( AMZN ) acquisition | Electronic Arts Stock Jumps on Report Amazon Preparing Takeover Bid ( EA , AMZN )  | Rumored Amazon EA Acquisition","['EA Stock Briefly Spikes On Report Of Impending Amazon Acquisition', 'Electronic Arts shares rise amid reports of Amazon buyout', 'Electronic Arts ( EA ) stock jumps on conflicting reports of Amazon ( AMZN ) acquisition', 'Electronic Arts Stock Jumps on Report Amazon Preparing Takeover Bid ( EA , AMZN )', 'Rumored Amazon EA Acquisition']",0.788571834564209,0.20992577075958252,0.0015024475287646055
2022-08-29,129.7899932861328,129.7899932861328,131.9499969482422,128.77000427246094,129.89999389648438,48101600,-0.0073423075630377,133.95924781984155,134.43110534218587,AMZN,Amazon,"Could Amazon Dive Further Into Gaming ? Why the Stock Is a Buy Now , Anyway | This Amazon Deal Likely Will Fuel PLUG Stock for a While | Privacy Experts : Amazon Is Expanding Its Surveillance Empire Through Acquisitions | Privacy Experts : Amazon Is Expanding Its Surveillance Empire Through Acquisitions","['Could Amazon Dive Further Into Gaming ? Why the Stock Is a Buy Now , Anyway', 'This Amazon Deal Likely Will Fuel PLUG Stock for a While', 'Privacy Experts : Amazon Is Expanding Its Surveillance Empire Through Acquisitions', 'Privacy Experts : Amazon Is Expanding Its Surveillance Empire Through Acquisitions']",0.4602943956851959,0.5390815734863281,0.0006240265793167055
2022-08-30,128.72999572753906,128.72999572753906,132.07000732421875,126.8499984741211,131.25,49203000,-0.008167020675137,132.65193479676594,133.91282264994524,AMZN,Amazon,"Why Tesla Stock Split Was a Dud Like Amazon  | Why Tesla Stock Split Was a Dud Like Amazon  | Amazon India Growth Has Come at a High Cost , Profitability Remains Elusive | Amazon India growth has come at a high cost while profitability remains elusive | Amazon India growth has come at a high cost while profitability remains elusive","['Why Tesla Stock Split Was a Dud Like Amazon', 'Why Tesla Stock Split Was a Dud Like Amazon', 'Amazon India Growth Has Come at a High Cost , Profitability Remains Elusive', 'Amazon India growth has come at a high cost while profitability remains elusive', 'Amazon India growth has come at a high cost while profitability remains elusive']",0.395958811044693,0.0016844796482473612,0.6023567318916321
2022-08-31,126.7699966430664,126.7699966430664,130.58999633789062,126.73999786376952,129.4499969482422,53648700,-0.0152256595162253,131.18145025834104,133.26347483113807,AMZN,Amazon,"Why Amazon Stock Is Morningstar Top Pick | WWE & Amazon File Joint Lawsuits Against 13 Title Belt Counterfeiters | SHAREHOLDER ALERT : The Gross Law Firm Notifies Shareholders of Amazon . com , Inc . of a Class Action Lawsuit and a Lead Plaintiff Deadline of September 6 , 2022","['Why Amazon Stock Is Morningstar Top Pick', 'WWE & Amazon File Joint Lawsuits Against 13 Title Belt Counterfeiters', 'SHAREHOLDER ALERT : The Gross Law Firm Notifies Shareholders of Amazon . com , Inc . of a Class Action Lawsuit and a Lead Plaintiff Deadline of September 6 , 2022']",0.4994538724422455,0.3364698588848114,0.1640763133764267
2022-09-01,127.81999969482422,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100,0.008282741023605,130.34108761746182,132.76861345510952,AMZN,Amazon,"Profits elusive for Amazon India despite $6 . 5 bn investment : Bernstein | Profits elude Amazon India despite $6 . 5 billion investment : Bernstein | Class Action Lawsuit Against Amazon Alleges Anti - White , Asian Bias | Class Action Lawsuit Against Amazon Alleges Anti - White , Asian Bias | Class Action Lawsuit Against Amazon Alleges Anti - White , Asian Bias","['Profits elusive for Amazon India despite $6 . 5 bn investment : Bernstein', 'Profits elude Amazon India despite $6 . 5 billion investment : Bernstein', 'Class Action Lawsuit Against Amazon Alleges Anti - White , Asian Bias', 'Class Action Lawsuit Against Amazon Alleges Anti - White , Asian Bias', 'Class Action Lawsuit Against Amazon Alleges Anti - White , Asian Bias']",0.11424581706523895,0.09728792309761047,0.7884662747383118
2022-09-02,127.51000213623048,127.51000213623048,131.3800048828125,126.38999938964844,129.5,57429800,-0.0024252664632599,129.63331624715397,132.29055788066594,AMZN,Amazon,"Up 4 % After the Stock Split , Is Amazon Stock Still a Buy ?  | Up 4 % After the Stock Split , Is Amazon Stock Still a Buy ?  | 45 hot Amazon Labor Day deals on Birkenstocks , Keurig and more all up to 78 % off | Amazon Profitability Remains Elusive : Bernstein | Class Action Lawsuit Against Amazon Alleges Anti - White , Asian Bias","['Up 4 % After the Stock Split , Is Amazon Stock Still a Buy ?', 'Up 4 % After the Stock Split , Is Amazon Stock Still a Buy ?', '45 hot Amazon Labor Day deals on Birkenstocks , Keurig and more all up to 78 % off', 'Amazon Profitability Remains Elusive : Bernstein', 'Class Action Lawsuit Against Amazon Alleges Anti - White , Asian Bias']",0.23735639452934265,0.4331091046333313,0.3295345902442932
2022-09-06,126.11000061035156,126.11000061035156,128.6199951171875,124.73999786376952,127.91999816894533,43888600,-0.0109795427999691,128.75248733795337,131.7286890379101,AMZN,Amazon,"Why Amazon Stock Stumbled Today | The Motley Fool | US To Probe Amazon Over Its Irobot , One Medical Acquisition ... ","['Why Amazon Stock Stumbled Today', 'The Motley Fool', 'US To Probe Amazon Over Its Irobot , One Medical Acquisition ...']",0.6667986512184143,0.00658406363800168,0.3266172707080841
2022-09-07,129.47999572753906,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658205,47900300,0.0267226635546529,128.93436443534978,131.5242623733309,AMZN,Amazon,"Amazon Stock : Bull vs . Bear | The Motley Fool | Stock up for school with $3 packs of Amazon Basics pens and pencils | Stock up for school with $3 packs of Amazon Basics pens and pencils | Stock up for school with $3 packs of Amazon Basics pens and pencils | Getty Images stock shoots up after renewing deal with Amazon to provide images for Alexa , Fire TV","['Amazon Stock : Bull vs . Bear', 'The Motley Fool', 'Stock up for school with $3 packs of Amazon Basics pens and pencils', 'Stock up for school with $3 packs of Amazon Basics pens and pencils', 'Stock up for school with $3 packs of Amazon Basics pens and pencils', 'Getty Images stock shoots up after renewing deal with Amazon to provide images for Alexa , Fire TV']",0.9998612999916077,2.2923690266907215e-05,0.00011580503633012995
2022-09-08,129.82000732421875,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500,0.0026259778181887,129.155775157567,131.3693300961389,AMZN,Amazon,Google Stock Vs . Amazon Stock : The Fight For Online Shopping Revenue Takes New Turns | Better Buy : Amazon vs . Shopify Stock | Better Buy : Amazon vs . Shopify Stock | Better E - Commerce Stock : Amazon or Walmart,"['Google Stock Vs . Amazon Stock : The Fight For Online Shopping Revenue Takes New Turns', 'Better Buy : Amazon vs . Shopify Stock', 'Better Buy : Amazon vs . Shopify Stock', 'Better E - Commerce Stock : Amazon or Walmart']",0.00931649748235941,0.7500309944152832,0.24065253138542175
2022-09-09,133.27000427246094,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600,0.0265752330426696,130.1843324362905,131.54211865762272,AMZN,Amazon,"Why Amazon Stock Rose Today | The Motley Fool | 5 Reasons Why Amazon Earnings Can Surge Next Year , Says Analyst | Amazon ( AMZN ) announces acquisition of Cloostermans","['Why Amazon Stock Rose Today', 'The Motley Fool', '5 Reasons Why Amazon Earnings Can Surge Next Year , Says Analyst', 'Amazon ( AMZN ) announces acquisition of Cloostermans']",0.6059755682945251,0.3892193138599396,0.0048050847835838795
