Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2023-05-18,31.83473014831543,36.47999954223633,36.77999877929688,36.16999816894531,36.709999084472656,27772400,-0.0073469885393806,32.38518618095358,33.21355103346285,PFE,Pfizer,"Pfizer Named Top Dividend Stock With Insider Buying And 4 . 46 % Yield | Pfizer Inc . ( NYSE : PFE ) Shares Sold by Mitchell & Pahl Private Wealth LLC | Blue Barn Wealth LLC Has $346 , 000 Stock Position in Pfizer Inc . ( NYSE : PFE )  | Blue Barn Wealth LLC Has $346 , 000 Stock Position in Pfizer Inc . ( NYSE : PFE )  | Pfizer warns of restrictions on mergers and acquisitions between American pharmaceutical companies","['Pfizer Named Top Dividend Stock With Insider Buying And 4 . 46 % Yield', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by Mitchell & Pahl Private Wealth LLC', 'Blue Barn Wealth LLC Has $346 , 000 Stock Position in Pfizer Inc . ( NYSE : PFE )', 'Blue Barn Wealth LLC Has $346 , 000 Stock Position in Pfizer Inc . ( NYSE : PFE )', 'Pfizer warns of restrictions on mergers and acquisitions between American pharmaceutical companies']",0.7722756266593933,0.19995324313640594,0.027771124616265297
2023-05-19,32.08780670166016,36.77000045776367,37.650001525878906,36.52000045776367,36.650001525878906,33068300,0.0079496999712471,32.310841311130226,33.1112106396626,PFE,Pfizer,"Stocks To Watch : ITC , SBI , Zydus Lifesciences , Pfizer , PNB Housing Finance , GAIL ( India ), Jubilant FoodWorks | Pfizer Inc . ( NYSE : PFE ) Shares Sold by Camden National Bank | Pfizer : Pfizer voluntarily recalls certain antibiotics over  quality concern | India News | CureVac files expanded patent lawsuit against Pfizer / BioNTech over mRNA technology","['Stocks To Watch : ITC , SBI , Zydus Lifesciences , Pfizer , PNB Housing Finance , GAIL ( India ), Jubilant FoodWorks', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by Camden National Bank', 'Pfizer : Pfizer voluntarily recalls certain antibiotics over  quality concern', 'India News', 'CureVac files expanded patent lawsuit against Pfizer / BioNTech over mRNA technology']",0.7833837270736694,0.009561139158904552,0.20705513656139374
2023-05-22,33.815677642822266,38.75,38.869998931884766,36.75,36.86000061035156,85718600,0.0538482096089387,32.68705039405324,33.1752530944953,PFE,Pfizer,Why Pfizer Stock Crushed the Market on Monday | Patton Fund Management Inc . Sells 435 Shares of Pfizer Inc . ( NYSE : PFE )  | PFE | Pfizer Inc . Stock Overview ( U . S .: NYSE )  | Pfizer Inc . ( NYSE : PFE ) Stock Holdings Raised by Tekla Capital Management LLC | Pfizer Stock Jumps After Oral Drug Outperforms Novo Superstar Ozempic In Weight Loss,"['Why Pfizer Stock Crushed the Market on Monday', 'Patton Fund Management Inc . Sells 435 Shares of Pfizer Inc . ( NYSE : PFE )', 'PFE', 'Pfizer Inc . Stock Overview ( U . S .: NYSE )', 'Pfizer Inc . ( NYSE : PFE ) Stock Holdings Raised by Tekla Capital Management LLC', 'Pfizer Stock Jumps After Oral Drug Outperforms Novo Superstar Ozempic In Weight Loss']",0.6427263617515564,0.3250642418861389,0.03220932558178902
2023-05-23,34.59233856201172,39.63999938964844,40.13999938964844,38.0,38.54999923706055,75379500,0.0229674805690107,33.163372436042856,33.3040790460877,PFE,Pfizer,"How to Buy Pfizer Stock | Invest in PFE Shares | 1 , 297 , 154 Shares in Pfizer Inc . ( NYSE : PFE ) Acquired by Connor Clark & Lunn Investment Management Ltd .  | Vaccine stocks rise amid fears of new COVID wave in China ( NASDAQ : CVAC )  | StoneX Group Inc . Acquires 5 , 101 Shares of Pfizer Inc . ( NYSE : PFE )  | Reynders McVeigh Capital Management LLC Has $1 . 66 Million Stock Position in Pfizer Inc . ( NYSE : PFE ) ","['How to Buy Pfizer Stock', 'Invest in PFE Shares', '1 , 297 , 154 Shares in Pfizer Inc . ( NYSE : PFE ) Acquired by Connor Clark & Lunn Investment Management Ltd .', 'Vaccine stocks rise amid fears of new COVID wave in China ( NASDAQ : CVAC )', 'StoneX Group Inc . Acquires 5 , 101 Shares of Pfizer Inc . ( NYSE : PFE )', 'Reynders McVeigh Capital Management LLC Has $1 . 66 Million Stock Position in Pfizer Inc . ( NYSE : PFE )']",0.6666915416717529,0.3332834541797638,2.498204958101269e-05
2023-05-24,33.71095657348633,38.630001068115234,40.13999938964844,38.59999847412109,40.09999847412109,39326400,-0.02547910968625,33.30026847040372,33.34106791221485,PFE,Pfizer,"Pfizer weight loss drug might be the new Ozempic , study suggests | Pfizer Oral Drug Shows Similar Weight Loss To Novo Nordisk Ozempic , Phase 2 Study Reveals | Biden Admin Demanded Big Tech Censor Vaccine Injury Horror Stories : Lawsuit | Pfizer weight loss drug might be the new Ozempic , study suggests","['Pfizer weight loss drug might be the new Ozempic , study suggests', 'Pfizer Oral Drug Shows Similar Weight Loss To Novo Nordisk Ozempic , Phase 2 Study Reveals', 'Biden Admin Demanded Big Tech Censor Vaccine Injury Horror Stories : Lawsuit', 'Pfizer weight loss drug might be the new Ozempic , study suggests']",0.7505162954330444,0.0003252368187531829,0.24915853142738342
2023-05-25,33.012821197509766,37.83000183105469,38.5099983215332,37.650001525878906,38.5099983215332,30266600,-0.020709450188834,33.22840665218023,33.31122730178711,PFE,Pfizer,"BioNTech is proceeding with COVID - shot in line with WHO guidance | Aussies injured by COVID jabs file first ever class action lawsuit against drug pushers who promised  safe and effective  vaccines | Nope , The CDC Did Not  Quietly  Recall Janssen Vaccine : Report","['BioNTech is proceeding with COVID - shot in line with WHO guidance', 'Aussies injured by COVID jabs file first ever class action lawsuit against drug pushers who promised  safe and effective  vaccines', 'Nope , The CDC Did Not  Quietly  Recall Janssen Vaccine : Report']",0.9260308146476746,0.012762135826051235,0.06120705604553223
2023-05-26,32.812103271484375,37.59999847412109,38.43999862670898,37.560001373291016,38.040000915527344,20234600,-0.0060799991865139,33.12433080700627,33.26585238994141,PFE,Pfizer,"Why Pfizer Stock Slipped by 2 % Today | Good Life Advisors LLC Acquires 636 Shares of Pfizer Inc . ( NYSE : PFE )  | Pfizer , Moderna hit with new Alnylam patent lawsuits over COVID - 19 vaccines | Pfizer , Moderna hit with new Alnylam patent lawsuits over COVID - 19 vaccines","['Why Pfizer Stock Slipped by 2 % Today', 'Good Life Advisors LLC Acquires 636 Shares of Pfizer Inc . ( NYSE : PFE )', 'Pfizer , Moderna hit with new Alnylam patent lawsuits over COVID - 19 vaccines', 'Pfizer , Moderna hit with new Alnylam patent lawsuits over COVID - 19 vaccines']",0.25084736943244934,0.00036999653093516827,0.7487826347351074
2023-05-30,32.29723358154297,37.0099983215332,37.36000061035156,36.91999816894531,37.36000061035156,24371100,-0.0156914564629222,32.917556500640444,33.17779613463246,PFE,Pfizer,"Pfizer Heading for a Patent Cliff . Is the Stock Still a Buy ?  | StockWatch : Pfizer Scales Patent Cliff by Pursuing Seagen Deal | Seagen Stockholders Approve Acquisition by Pfizer | Atria Wealth Solutions Inc . Increases Stock Holdings in Pfizer Inc . ( NYSE : PFE )  | Pfizer , Moderna Hit With Patent Lawsuits Over COVID Vaccines","['Pfizer Heading for a Patent Cliff . Is the Stock Still a Buy ?', 'StockWatch : Pfizer Scales Patent Cliff by Pursuing Seagen Deal', 'Seagen Stockholders Approve Acquisition by Pfizer', 'Atria Wealth Solutions Inc . Increases Stock Holdings in Pfizer Inc . ( NYSE : PFE )', 'Pfizer , Moderna Hit With Patent Lawsuits Over COVID Vaccines']",0.49009424448013306,0.31006523966789246,0.1998405158519745
2023-05-31,33.17862701416016,38.02000045776367,38.220001220703125,36.869998931884766,37.09999847412109,46166300,0.0272900597009919,32.98282412902037,33.17787166913497,PFE,Pfizer,Why Pfizer Stock Is Perking Up Today | StockWatch : Pfizer Scales Patent Cliff by Pursuing Seagen Deal | Pfizer Inc . ( NYSE : PFE ) Shares Acquired by American Century Companies Inc .  | Does Pfizer Have a Weight - Loss Pill That Better Than Ozempic ? ,"['Why Pfizer Stock Is Perking Up Today', 'StockWatch : Pfizer Scales Patent Cliff by Pursuing Seagen Deal', 'Pfizer Inc . ( NYSE : PFE ) Shares Acquired by American Century Companies Inc .', 'Does Pfizer Have a Weight - Loss Pill That Better Than Ozempic ?']",0.5543552041053772,0.4445660710334778,0.0010786555940285325
2023-06-01,33.17862701416016,38.02000045776367,38.209999084472656,37.70000076293945,38.119998931884766,20256100,0.0,33.03177485030532,33.17794033686453,PFE,Pfizer,Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply | The Standard | Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply | The Standard | Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply | Bendigo Advertiser | Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply | Namoi Valley Independent | Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply | Boorowa News,"['Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply', 'The Standard', 'Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply', 'The Standard', 'Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply', 'Bendigo Advertiser', 'Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply', 'Namoi Valley Independent', 'Opinion : Omicron is what you get when rich countries with less than 20 per cent of the world population stockpile 60 percent of the world vaccine supply', 'Boorowa News']",0.9994913339614868,5.7583725720178336e-05,0.00045117392437532544
2023-06-02,33.475337982177734,38.36000061035156,38.65999984741211,38.15999984741211,38.25,22736400,0.0089428344304587,33.142665633273424,33.204976486438454,PFE,Pfizer,Alnylam Files New COVID - 19 Vaccine Infringement Lawsuits Against Pfizer and Moderna | Goodwin,"['Alnylam Files New COVID - 19 Vaccine Infringement Lawsuits Against Pfizer and Moderna', 'Goodwin']",0.8695934414863586,0.10678425431251526,0.023622337728738785
2023-06-05,33.72840881347656,38.650001525878906,39.02000045776367,38.470001220703125,38.47999954223633,18392200,0.0075599186312491,33.28910142832421,33.25256124344192,PFE,Pfizer,Coronavirus - Ethiopia : The United States Shares 6 . 9+ Million Doses of COVID - 19 Vaccine with Ethiopia,['Coronavirus - Ethiopia : The United States Shares 6 . 9+ Million Doses of COVID - 19 Vaccine with Ethiopia'],0.9999959468841553,2.1059099708509166e-06,1.914164158733911e-06
2023-06-06,33.48406219482422,38.369998931884766,38.86000061035156,38.290000915527344,38.810001373291016,19508200,-0.0072445344221133,33.33784161994921,33.27360678447667,PFE,Pfizer,"Moderna , Pfizer hit with new patent lawsuits over COVID vaccines","['Moderna , Pfizer hit with new patent lawsuits over COVID vaccines']",0.0018961600726470351,0.0006889274227432907,0.9974149465560913
2023-06-07,33.93784713745117,38.88999938964844,39.060001373291016,38.130001068115234,38.34999847412109,25295100,0.013552266746688,33.4878429993247,33.33399227111072,PFE,Pfizer,"Pfizer Inc . ( NYSE : PFE ) Shares Acquired by Deutsche Bank AG | Pfizer Inc . ( NYSE : PFE ) Shares Purchased by Consilium Wealth Advisory LLC | Smith Moore & CO . Sells 1 , 210 Shares of Pfizer Inc . ( NYSE : PFE )  | Moderna , Pfizer hit with new patent lawsuits over COVID vaccines | Pfizer , Moderna Face New Lawsuits Over mRNA COVID - 19 Vaccines","['Pfizer Inc . ( NYSE : PFE ) Shares Acquired by Deutsche Bank AG', 'Pfizer Inc . ( NYSE : PFE ) Shares Purchased by Consilium Wealth Advisory LLC', 'Smith Moore & CO . Sells 1 , 210 Shares of Pfizer Inc . ( NYSE : PFE )', 'Moderna , Pfizer hit with new patent lawsuits over COVID vaccines', 'Pfizer , Moderna Face New Lawsuits Over mRNA COVID - 19 Vaccines']",0.6027693152427673,0.00017287570517510176,0.39705780148506165
2023-06-08,34.11237335205078,39.09000015258789,39.18999862670898,38.72999954223633,39.040000915527344,17347600,0.0051425246242864,33.64397558750622,33.40475418755981,PFE,Pfizer,Beverly Hills Private Wealth LLC Acquires New Shares in Pfizer Inc . ( NYSE : PFE )  | Pfizer Inc . ( NYSE : PFE ) Shares Sold by Headinvest LLC,"['Beverly Hills Private Wealth LLC Acquires New Shares in Pfizer Inc . ( NYSE : PFE )', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by Headinvest LLC']",0.9997498989105225,0.00014753034338355064,0.0001026556346914731
2023-06-09,34.007659912109375,38.970001220703125,39.59000015258789,38.869998931884766,39.27999877929688,19775100,-0.0030696615231291,33.73489666865701,33.4595637988825,PFE,Pfizer,"Dengue Fever Treatment Market Growth 2023 to 2033 | By Perrigo , ABIVAX , Mylan N . V , Pfizer , Sanofi | Samsung Biologics , Pfizer Ink $409M Deal for Biosimilar Drug Production , Setting Industry Record | Former Pfizer employee sues over 401 ( k ) record - keeping costs | Will the new vaccines prevent Lyme disease ? And when will they be available ?  | What Adults Need to Know About the New RSV Vaccines","['Dengue Fever Treatment Market Growth 2023 to 2033', 'By Perrigo , ABIVAX , Mylan N . V , Pfizer , Sanofi', 'Samsung Biologics , Pfizer Ink $409M Deal for Biosimilar Drug Production , Setting Industry Record', 'Former Pfizer employee sues over 401 ( k ) record - keeping costs', 'Will the new vaccines prevent Lyme disease ? And when will they be available ?', 'What Adults Need to Know About the New RSV Vaccines']",0.6633638739585876,0.1699845939874649,0.16665148735046387
2023-06-12,34.819236755371094,39.900001525878906,40.06999969482422,38.9900016784668,39.0099983215332,28334600,0.0238645306780644,34.00598169033553,33.583170431290554,PFE,Pfizer,"Nelson Van Denburg & Campbell Wealth Management Group LLC Sells 3 , 263 Shares of Pfizer Inc . ( NYSE : PFE )  | Lawsuits pile up against BioNTech on alleged Covid vax side effects | Lawsuits pile up against BioNTech over alleged COVID jab side effects | Pfizer - BioNTech COVID - 19 Vaccine Has Side Effects ? German Drug Maker Faces Lawsuits Worth One Million Euros Over Alleged Side Effects of Its Coronavirus Vaccine | German COVID - 19 Vaccine Manufacturer Faces Lawsuit for Alleged Harm","['Nelson Van Denburg & Campbell Wealth Management Group LLC Sells 3 , 263 Shares of Pfizer Inc . ( NYSE : PFE )', 'Lawsuits pile up against BioNTech on alleged Covid vax side effects', 'Lawsuits pile up against BioNTech over alleged COVID jab side effects', 'Pfizer - BioNTech COVID - 19 Vaccine Has Side Effects ? German Drug Maker Faces Lawsuits Worth One Million Euros Over Alleged Side Effects of Its Coronavirus Vaccine', 'German COVID - 19 Vaccine Manufacturer Faces Lawsuit for Alleged Harm']",0.3939054310321808,0.0030838765669614077,0.6030107140541077
2023-06-13,35.150840759277344,40.27999877929688,40.369998931884766,39.45000076293945,39.66999816894531,26533800,0.0095235862358498,34.29219645757098,33.72568591565299,PFE,Pfizer,"Cognios Beta Neutral Large Cap Fund LP Buys New Shares in Pfizer Inc . ( NYSE : PFE )  | Chilton Capital Management LLC Sells 1 , 495 Shares of Pfizer Inc . ( NYSE : PFE )  | Marathon Capital Management Buys 1 , 478 Shares of Pfizer Inc . ( NYSE : PFE )  | Marathon Capital Management Buys 1 , 478 Shares of Pfizer Inc . ( NYSE : PFE )  | 1 , 979 Shares in Pfizer Inc . ( NYSE : PFE ) Purchased by Silicon Valley Capital Partners","['Cognios Beta Neutral Large Cap Fund LP Buys New Shares in Pfizer Inc . ( NYSE : PFE )', 'Chilton Capital Management LLC Sells 1 , 495 Shares of Pfizer Inc . ( NYSE : PFE )', 'Marathon Capital Management Buys 1 , 478 Shares of Pfizer Inc . ( NYSE : PFE )', 'Marathon Capital Management Buys 1 , 478 Shares of Pfizer Inc . ( NYSE : PFE )', '1 , 979 Shares in Pfizer Inc . ( NYSE : PFE ) Purchased by Silicon Valley Capital Partners']",0.9166472554206848,0.08329809457063675,5.467108712764457e-05
2023-06-14,34.347999572753906,39.36000061035156,40.34000015258789,39.31999969482422,40.31999969482422,22056400,-0.0228398857376276,34.30614723636671,33.78225988448035,PFE,Pfizer,Pfizer Inc . ( NYSE : PFE ) Shares Purchased by AlphaCore Capital LLC,['Pfizer Inc . ( NYSE : PFE ) Shares Purchased by AlphaCore Capital LLC'],0.999964714050293,1.9326562323840335e-06,3.3421900297980756e-05
2023-06-15,34.68832778930664,39.75,39.83000183105469,39.27999877929688,39.40999984741211,19905900,0.0099082398039476,34.401692374601694,33.864629694010006,PFE,Pfizer,"Moneta Group Investment Advisors LLC Sells 18 , 518 Shares of Pfizer Inc . ( NYSE : PFE )  | 239 , 924 Shares in Pfizer Inc . ( NYSE : PFE ) Bought by Talbot Financial LLC | Port Capital LLC Decreases Stock Holdings in Pfizer Inc . ( NYSE : PFE )  | Fans Rage at Lady Gaga over Pfizer Migraine Drug Partnership :  You Are an Embarrassing Sellout  ","['Moneta Group Investment Advisors LLC Sells 18 , 518 Shares of Pfizer Inc . ( NYSE : PFE )', '239 , 924 Shares in Pfizer Inc . ( NYSE : PFE ) Bought by Talbot Financial LLC', 'Port Capital LLC Decreases Stock Holdings in Pfizer Inc . ( NYSE : PFE )', 'Fans Rage at Lady Gaga over Pfizer Migraine Drug Partnership :  You Are an Embarrassing Sellout']",0.9944741725921631,2.7705380489351228e-05,0.005498165730386972
2023-06-16,34.958858489990234,40.060001373291016,40.36000061035156,39.84999847412109,39.86000061035156,60338600,0.0077988971485385,34.54098390344883,33.96410503909912,PFE,Pfizer,"Pfizer Says It Running Out of Penicillin Products | Pfizer shortage : Syphilis cases to blame for penicillin shortage in U . S .  | Pfizer Sees Covid Vaccines Targeting XBB . 1 . 5 Strain as Soon as July | Trump got Pfizer COVID vaccine , not ivermectin mix | Lady Gaga Becomes Pfizer Shill","['Pfizer Says It Running Out of Penicillin Products', 'Pfizer shortage : Syphilis cases to blame for penicillin shortage in U . S .', 'Pfizer Sees Covid Vaccines Targeting XBB . 1 . 5 Strain as Soon as July', 'Trump got Pfizer COVID vaccine , not ivermectin mix', 'Lady Gaga Becomes Pfizer Shill']",0.8000105023384094,2.0118901375099085e-05,0.19996944069862366
2023-06-20,34.33054733276367,39.34000015258789,39.869998931884766,39.33000183105469,39.709999084472656,26881200,-0.017972873954293,34.488374760777546,33.9974179748868,PFE,Pfizer,"180 Wealth Advisors LLC Sells 2 , 410 Shares of Pfizer Inc . ( NYSE : PFE ) ","['180 Wealth Advisors LLC Sells 2 , 410 Shares of Pfizer Inc . ( NYSE : PFE )']",0.9999393224716187,2.3207946924230782e-06,5.840375160914846e-05
2023-06-21,33.94657897949219,38.900001525878906,39.2400016784668,38.7599983215332,39.20000076293945,17982900,-0.0111844518396314,34.3529258154562,33.99279624803275,PFE,Pfizer,"Capital Investment Advisors LLC Buys 149 , 910 Shares of Pfizer Inc . ( NYSE : PFE )  | Pfizer Inc . ( NYSE : PFE ) Shares Sold by First PREMIER Bank | From  Poker Face  to Pfizer Face : Lady Gaga Shocks Fans with Unexpected Partnership","['Capital Investment Advisors LLC Buys 149 , 910 Shares of Pfizer Inc . ( NYSE : PFE )', 'Pfizer Inc . ( NYSE : PFE ) Shares Sold by First PREMIER Bank', 'From  Poker Face  to Pfizer Face : Lady Gaga Shocks Fans with Unexpected Partnership']",0.6729928851127625,3.5071814636467025e-05,0.32697203755378723
2023-06-22,33.798213958740234,38.72999954223633,38.9900016784668,38.40999984741211,38.93999862670898,18039800,-0.0043705441081878,34.21424785127721,33.975106949006154,PFE,Pfizer,"Pfizer Declares Third - Quarter 2023 Dividend | Pfizer Declares Third - Quarter 2023 Dividend | Seneca House Advisors Sells 1 , 003 Shares of Pfizer Inc . ( NYSE : PFE )  | Pfizer Announces Q3 2023 Dividend","['Pfizer Declares Third - Quarter 2023 Dividend', 'Pfizer Declares Third - Quarter 2023 Dividend', 'Seneca House Advisors Sells 1 , 003 Shares of Pfizer Inc . ( NYSE : PFE )', 'Pfizer Announces Q3 2023 Dividend']",0.9909605979919434,0.008453951217234135,0.0005854544579051435
2023-06-23,33.4229736328125,38.29999923706055,38.869998931884766,38.27999877929688,38.709999084472656,23492200,-0.0111023714562495,34.01642929666103,33.92491301117037,PFE,Pfizer,"Clearview Wealth Advisors LLC Has $371 , 000 Stock Position in Pfizer Inc . ( NYSE : PFE )  | Franklin Street Advisors Inc . NC Has $1 . 34 Million Stock Holdings in Pfizer Inc . ( NYSE : PFE )  | Flagship Harbor Advisors LLC Has $2 . 53 Million Stock Holdings in Pfizer Inc . ( NYSE : PFE )  | US FDA approves Pfizer hair loss drug","['Clearview Wealth Advisors LLC Has $371 , 000 Stock Position in Pfizer Inc . ( NYSE : PFE )', 'Franklin Street Advisors Inc . NC Has $1 . 34 Million Stock Holdings in Pfizer Inc . ( NYSE : PFE )', 'Flagship Harbor Advisors LLC Has $2 . 53 Million Stock Holdings in Pfizer Inc . ( NYSE : PFE )', 'US FDA approves Pfizer hair loss drug']",0.9945234060287476,0.005192980635911226,0.00028358015697449446
2023-06-26,32.19252014160156,36.88999938964844,37.04999923706055,36.15999984741211,37.02000045776367,56135500,-0.0368146025763236,33.56045200789616,33.76742275030048,PFE,Pfizer,"ORIC Stock Price | Oric Pharmaceuticals Inc . Stock Quote ( U . S .: Nasdaq )  | Stocks Making the Biggest Moves Midday : Pfizer , Lucid , WSFS Financial and More | Pfizer Makes Call on Obesity Pill . Why the Stock Is Down .  | Pfizer Stock Tumbles On  A Big Setback  In Obesity Treatment Vs . Novo Nordisk , Eli Lilly | Pfizer stock drops after company picks twice - daily weight loss pill candidate","['ORIC Stock Price', 'Oric Pharmaceuticals Inc . Stock Quote ( U . S .: Nasdaq )', 'Stocks Making the Biggest Moves Midday : Pfizer , Lucid , WSFS Financial and More', 'Pfizer Makes Call on Obesity Pill . Why the Stock Is Down .', 'Pfizer Stock Tumbles On  A Big Setback  In Obesity Treatment Vs . Novo Nordisk , Eli Lilly', 'Pfizer stock drops after company picks twice - daily weight loss pill candidate']",0.5462244749069214,0.06018858030438423,0.3935868740081787
2023-06-27,31.782373428344727,36.41999816894531,37.0,36.27999877929688,36.959999084472656,32414900,-0.0127404350902871,33.1159323630083,33.58696372103177,PFE,Pfizer,"Thinking about trading options or stock in NVIDIA , Pfizer , NetEase , Bilibili , or Davita ?  | Sosei Group Shares Indicated Lower After Partner Pfizer Terminates Diabetes Drug Development | Pfizer discontinues daily weight - loss drug over liver toxicity concerns","['Thinking about trading options or stock in NVIDIA , Pfizer , NetEase , Bilibili , or Davita ?', 'Sosei Group Shares Indicated Lower After Partner Pfizer Terminates Diabetes Drug Development', 'Pfizer discontinues daily weight - loss drug over liver toxicity concerns']",0.39136406779289246,0.0013448824174702168,0.607291042804718
2023-06-28,31.66891860961914,36.290000915527344,36.540000915527344,36.02999877929688,36.5,30062000,-0.0035697402832854,32.754178924661005,33.412595983630624,PFE,Pfizer,"Bivalent jabs from Pfizer approved for sale , use in PH | Trending : Pfizer Gets FDA Approval for Pediatric Growth Hormone Deficiency Treatment | Men still hesitant to go for Covid - 19 vaccine , data shows | RFK Jr . Claims  Vaccine Research  Likely Responsible for HIV and the Spanish Flu | Laid Low by the COVID Vaccine , Now Theyve Got a Bad Case of Federal Unresponsiveness","['Bivalent jabs from Pfizer approved for sale , use in PH', 'Trending : Pfizer Gets FDA Approval for Pediatric Growth Hormone Deficiency Treatment', 'Men still hesitant to go for Covid - 19 vaccine , data shows', 'RFK Jr . Claims  Vaccine Research  Likely Responsible for HIV and the Spanish Flu', 'Laid Low by the COVID Vaccine , Now Theyve Got a Bad Case of Federal Unresponsiveness']",0.6041903495788574,0.2000415325164795,0.19576816260814667
2023-06-29,31.520570755004883,36.119998931884766,36.220001220703125,35.7599983215332,35.9900016784668,26284900,-0.0046843359712699,32.445776882246975,33.24059369011919,PFE,Pfizer,"ETF Overview : Small - Cap , Biotechnology , Pharmaceutical ... - Stock market news | Vahanian & Associates Financial Planning Inc . Sells 2 , 536 Shares of Pfizer Inc . ( NYSE : PFE ) ","['ETF Overview : Small - Cap , Biotechnology , Pharmaceutical ... - Stock market news', 'Vahanian & Associates Financial Planning Inc . Sells 2 , 536 Shares of Pfizer Inc . ( NYSE : PFE )']",0.9999399185180664,4.546516720438376e-05,1.4573943190043792e-05
2023-06-30,32.009254455566406,36.68000030517578,36.75,36.13999938964844,36.209999084472656,30867900,0.0155036437747222,32.33664627557683,33.1286537597053,PFE,Pfizer,Former Pfizer employee charged with insider trading over Paxlovid | An Ex - Pfizer Employee Is Charged With Insider Trading Related To Covid | Former Pfizer Employee Arrested on Covid Drug Insider Trading Charges | Former Pfizer employee charged with insider trading | Only licensed health workers can inject Pfizer bivalent jabs to be sold Ã¢â¬  FDA,"['Former Pfizer employee charged with insider trading over Paxlovid', 'An Ex - Pfizer Employee Is Charged With Insider Trading Related To Covid', 'Former Pfizer Employee Arrested on Covid Drug Insider Trading Charges', 'Former Pfizer employee charged with insider trading', 'Only licensed health workers can inject Pfizer bivalent jabs to be sold Ã¢â\x82¬  FDA']",0.9825780987739563,2.4665783712407574e-05,0.017397277057170868
2023-07-03,31.983078002929688,36.650001525878906,36.7400016784668,36.34999847412109,36.5,14115800,-0.0008177776421832,32.248254207415044,33.02451050908934,PFE,Pfizer,"Ex - Pfizer Employee Charged With Insider Trading Over Covid Pill | CDC Okays New Pfizer , GSK Vaccines Against RSV in Older Adults | Pharma Giants Block Access to Vaccine Doses for Research | Alert for Buena Vista : New RSV vaccine for seniors . Doctor Explains | Alert for Galax : New RSV vaccine for seniors . Doctor Explains","['Ex - Pfizer Employee Charged With Insider Trading Over Covid Pill', 'CDC Okays New Pfizer , GSK Vaccines Against RSV in Older Adults', 'Pharma Giants Block Access to Vaccine Doses for Research', 'Alert for Buena Vista : New RSV vaccine for seniors . Doctor Explains', 'Alert for Galax : New RSV vaccine for seniors . Doctor Explains']",0.9998618960380554,7.675900997128338e-05,6.130547262728214e-05
2023-07-05,31.81727409362793,36.459999084472656,37.02000045776367,36.38999938964844,36.58000183105469,26829400,-0.0051841135892727,32.140509178968266,32.91476174404739,PFE,Pfizer,"Miracle Mile Advisors LLC Acquires 1 , 692 Shares of Pfizer Inc . ( NYSE : PFE )  | Pfizer Inc . ( NYSE : PFE ) Stock Holdings Boosted by LVZ Inc . ","['Miracle Mile Advisors LLC Acquires 1 , 692 Shares of Pfizer Inc . ( NYSE : PFE )', 'Pfizer Inc . ( NYSE : PFE ) Stock Holdings Boosted by LVZ Inc .']",0.9997987747192383,0.00011503681162139401,8.616338163847104e-05
2023-07-06,31.092966079711918,35.630001068115234,36.27000045776367,35.619998931884766,36.20000076293945,30177300,-0.0227646155916629,31.878623404154176,32.74914395638053,PFE,Pfizer,"Caribou Biosciences Shares Leap 36 % After Pfizer Takes Stake | Pfizer Is Driving Caribou Biosciences Stock Higher Today : What Going On ? - Caribou Biosciences ( NASDAQ : CRBU )  | Finally , Major Lawsuit Against Pfizer Accusing Fraud In COVID - 19 Vaccine","['Caribou Biosciences Shares Leap 36 % After Pfizer Takes Stake', 'Pfizer Is Driving Caribou Biosciences Stock Higher Today : What Going On ? - Caribou Biosciences ( NASDAQ : CRBU )', 'Finally , Major Lawsuit Against Pfizer Accusing Fraud In COVID - 19 Vaccine']",0.3332667648792267,0.3334732949733734,0.3332599103450775
